,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,34.95120875319714,58.70188957719921,44.646554118168744,110.4186054792661,100.05978574228062,73.09378442164349,116.73339602256279,74.78268491951376,1,-0.29260978584517794
1,107755.6395,183331.2104,21.924090144261292,35.59195748474281,72.43284580624652,87.62920488781569,102.65349255218472,117.18708768941949,110.80984582479684,69.21551162495277,2,-0.29260978584517794
2,107797.4476,183278.6469,47.638306320223535,74.3806259496159,150.84991913528555,256.62603464833217,294.98668022415376,233.20627667739694,149.09255030608276,93.3528177566938,3,-0.29260978584517794
3,107764.0831,183318.0822,27.592073639667404,76.89026321160044,57.70348740362216,63.57430781111693,92.22431640156387,90.80231314403808,125.44680636655511,85.3345482180649,4,-0.29260978584517794
4,107723.0048,183309.1898,29.961252207661964,51.697396363572544,89.79725990685334,118.95969290906858,128.71339525143853,114.5084296404812,127.73810280353169,73.47739511087867,5,-0.29260978584517794
5,107742.871,183330.0981,38.370901372752336,48.73597954186658,83.80041839309361,54.82163259855297,88.4700852177369,105.31673139642031,98.29357090048914,69.73306928026476,6,-0.29260978584517794
6,107806.7161,183274.99,44.079237405356956,81.35498523319129,138.93474397335504,224.29573505899143,238.33231908769454,202.95888035366272,140.41618493812783,81.83015067721935,7,-0.29260978584517794
7,107758.6659,183312.5732,23.827693398228625,30.435103680159987,70.87722748376676,109.63323487240667,101.420681792195,73.70990749731773,117.0382028784818,66.38324209467261,8,-0.29260978584517794
8,107775.383,183309.8767,35.509423108536716,75.67299947786945,51.89670493034635,90.33537158323017,113.91615881108733,126.22801412539212,107.40024224395435,80.79522984434732,9,-0.29260978584517794
9,107726.3815,183318.7508,45.76174769970739,81.47562096235326,103.90273367309919,93.66095784494708,133.46780233555052,95.85187993383614,109.6523134234033,82.43095726061671,10,-0.29260978584517794
10,107766.4694,183327.2822,30.048973437899292,46.52144383788986,72.6951538761878,57.11038317317421,141.42271629443368,85.56016420298289,101.16223845590447,83.92616734043644,11,-0.29260978584517794
11,107777.0025,183299.3846,26.991429084538996,78.36747022754491,98.24977648672369,126.85580157954742,132.23689494960635,112.0736675266334,124.05971456703793,78.06453746304834,12,-0.29260978584517794
12,107752.314,183298.7686,21.594833864230175,49.10097631591402,100.09868672863826,126.22357642554459,137.10823102983127,130.4285242423626,98.58124835747026,69.17915026023226,13,-0.29260978584517794
13,107732.7209,183327.4299,28.56408894980028,57.30700027303948,80.54738143855029,117.49935456499897,120.21001197613712,93.1744286565251,116.44239814763097,80.56465524857327,14,-0.29260978584517794
14,107776.5235,183291.4178,40.88599498569432,61.859808970512695,116.42924899543037,145.0074355277978,173.9741258287915,157.33157858042256,117.8734289574916,83.4568985318121,15,-0.29260978584517794
