,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,87.23938071734018,75.23379052253414,54.309389383702715,47.543583087804514,38.23968490367292,1
1,107755.6395,183331.2104,42.72761014537294,29.905660830196513,13.641400350220152,14.182127713685862,47.57485978192972,2
2,107797.4476,183278.6469,77.8368840587951,75.38909960451487,86.48915313931406,91.60351412036118,90.96991942521547,3
3,107764.0831,183318.0822,14.037980411364996,38.59346260644369,15.688770449572491,16.944196284095213,16.46341584332258,4
4,107723.0048,183309.1898,87.21404617236387,87.82901934524713,88.22193978879248,60.02741675428135,33.98449126675292,5
5,107742.871,183330.0981,78.65630274735736,58.23383346555239,30.72589313227713,14.926614200691862,22.899721961007014,6
6,107806.7161,183274.99,93.21390544127625,91.69866876637423,83.58684854916385,75.60492293944229,90.59433466109478,7
7,107758.6659,183312.5732,28.264289898657527,23.208033996121596,18.15295136027479,36.620145001477205,39.14791084769118,8
8,107775.383,183309.8767,87.92859585902701,93.01741646586079,75.13910447871413,80.00455955952152,80.11645754279817,9
9,107726.3815,183318.7508,88.20999427616452,87.11373263979023,68.52864056649655,68.1878992406962,53.989146351919516,10
10,107766.4694,183327.2822,10.99635412014954,20.50938442952165,32.41768119604147,45.64110830856922,39.72369580850773,11
11,107777.0025,183299.3846,79.1357730387412,91.83541020305667,81.76394988848597,76.81650199615937,90.11145127794617,12
12,107752.314,183298.7686,84.87503982010973,74.06905438367627,70.97853941738396,77.60062648023913,71.60163824919489,13
13,107732.7209,183327.4299,87.70055370500158,91.82134484892553,63.4957230871398,58.68422085690305,76.49197878304352,14
14,107776.5235,183291.4178,86.64639714704035,81.19106063709692,81.91596130919358,85.5592380613466,97.08191294550463,15
