,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,89.99723322374092,83.8519628803659,55.30003793630933,48.7452513346705,41.754074296102985,56.61625958384746,58.12008034119957,7.33748546692798,1,-0.40215998032869704
1,107755.6395,183331.2104,51.78300973438896,25.963837493657316,47.160937435932404,26.74100756487082,28.327648514708162,16.407170241862186,31.95685815891354,20.105442980444916,2,-0.40215998032869704
2,107797.4476,183278.6469,53.88971164345578,91.34777144001461,74.98084271820612,83.53519513588977,71.63258693539372,70.49272704672211,54.054657537248346,89.08026177292184,3,-0.40215998032869704
3,107764.0831,183318.0822,34.170831984374445,14.87659711976079,26.341088133576,41.26750392511205,8.611215121343314,7.302253711543749,8.547091519196066,29.215020488780063,4,-0.40215998032869704
4,107723.0048,183309.1898,91.38178215683207,92.75343520588582,72.02893225928165,82.570035102008,67.39279474937872,48.83943979559987,38.59191762491638,45.88267686934078,5,-0.40215998032869704
5,107742.871,183330.0981,66.27223210041392,73.75340630753546,27.500735276690644,31.191213210780216,30.949415904162116,45.48822899323479,22.338400678237033,18.85018452400481,6,-0.40215998032869704
6,107806.7161,183274.99,63.26653939863102,92.8662370261507,78.09068793239732,86.93345531010675,57.13018727508944,70.04777760736236,85.91509838557766,70.07297173596027,7,-0.40215998032869704
7,107758.6659,183312.5732,43.08626337178926,18.92950975838629,19.257042071348586,58.44642201315595,30.17390019254482,42.52421443962636,18.50776295239769,11.379635369996508,8,-0.40215998032869704
8,107775.383,183309.8767,76.31556131630192,81.48790367412741,72.38650959587868,87.35494225747972,61.408014726045174,65.82981530423163,48.73220304267601,78.72024706265165,9,-0.40215998032869704
9,107726.3815,183318.7508,89.3453065899838,68.91528262828687,64.07120369487171,84.9753065978789,78.48758739818119,70.95457590468698,64.55784522336029,34.01330794634814,10,-0.40215998032869704
10,107766.4694,183327.2822,33.51830973280163,14.501770270790821,17.313872609322114,40.477848365934314,39.968167398412604,35.00340532592835,13.857524808514835,27.709042743519422,11,-0.40215998032869704
11,107777.0025,183299.3846,92.87784829639871,88.58119194760123,48.401649530230216,66.57315413433194,80.810959872197,58.315823084346555,62.52868014295208,87.59308688856662,12,-0.40215998032869704
12,107752.314,183298.7686,90.24390573453672,87.13393289156878,81.0651923807255,76.03063786711714,80.9334447769837,92.32287189904861,57.395475454115875,30.584458403808767,13,-0.40215998032869704
13,107732.7209,183327.4299,79.63952140410088,88.4039290544301,94.73228484406955,77.49973351865233,40.433041846657346,87.7535852396219,27.11736467800446,61.7758546582536,14,-0.40215998032869704
14,107776.5235,183291.4178,89.46421651295714,72.3230510964792,87.12564447541858,66.23363176663031,87.82042859198603,64.12713689228781,43.417897177844836,90.5320700747371,15,-0.40215998032869704
