Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,53.68852617134815,103.70879328201912,52.41708613373678,60.14500071528195,39.84078218114204,1
1,107755.6395,183331.2104,19.588413236097328,64.71731042823006,100.27692594940837,65.8759749273515,16.97581111597729,2
2,107797.4476,183278.6469,49.14601022356533,114.68888709615986,223.7630071594872,209.41456652700128,29.34928429593569,3
3,107764.0831,183318.0822,26.869828265392247,48.194230599702415,69.08200407517354,60.85516749856156,33.826156231366035,4
4,107723.0048,183309.1898,47.70383055157608,72.03047702197928,104.837794601427,75.83875734572341,40.29275092865004,5
5,107742.871,183330.0981,14.44772526381961,45.01033357767561,88.74501233487314,88.39514125832088,20.34604165561535,6
6,107806.7161,183274.99,51.04199242577413,118.63840265158711,187.3972411960368,217.99951557631488,29.33103434630385,7
7,107758.6659,183312.5732,29.259602390440648,55.71756193860793,106.21093358143074,66.52479117015969,13.315263970803386,8
8,107775.383,183309.8767,36.47788262555469,108.95281210146092,126.91419904222984,121.538052614716,35.78381599208106,9
9,107726.3815,183318.7508,41.0286198759671,107.75961500530094,137.52229204464143,110.77757734733324,31.08541758196051,10
10,107766.4694,183327.2822,42.53658399708396,27.423942347214783,59.42412500497456,83.07177175179241,19.311786005554048,11
11,107777.0025,183299.3846,44.13255822135105,96.20460383471068,134.8382985477062,123.80012405371666,42.9304433157437,12
12,107752.314,183298.7686,49.46741608896819,94.4849200257276,117.63747468014166,104.69580003095882,44.12629615531714,13
13,107732.7209,183327.4299,44.498680284891066,97.50885903196728,103.77438181785556,81.37924745195849,46.457388376162925,14
14,107776.5235,183291.4178,53.582303998353645,110.71988032860187,158.65997663054122,137.77724666357437,40.43234221981975,15
