,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,73.31840543011175,43.91963442871184,92.83387512461651,108.2623666503025,68.29740311365688,1,-0.33178493021503686
1,107755.6395,183331.2104,22.220443008521723,62.70114610176152,103.45148162103543,112.60660131452711,71.63997810694589,2,-0.33178493021503686
2,107797.4476,183278.6469,78.6760458274659,168.83953026836284,178.19032081826674,149.9249038873035,109.29810193144199,3,-0.33178493021503686
3,107764.0831,183318.0822,50.847450820000766,52.57885562507146,100.72898921547745,117.49908240238877,79.27776237591866,4,-0.33178493021503686
4,107723.0048,183309.1898,78.6349185245696,68.08199786947456,108.17954961311884,106.40728810053898,63.671962207324604,5,-0.33178493021503686
5,107742.871,183330.0981,28.72739181675766,57.18258279276601,102.96582508794899,132.7451352999624,70.86203954810786,6,-0.33178493021503686
6,107806.7161,183274.99,61.602105848608716,127.10210150640381,181.38074209956824,177.18578447820477,110.87613150602567,7,-0.33178493021503686
7,107758.6659,183312.5732,65.55555567421362,59.42250144671714,86.12407609424946,104.52480989691007,71.7750696201893,8,-0.33178493021503686
8,107775.383,183309.8767,58.03914820065193,51.14307379471913,85.62815925310241,101.59459069242459,92.90392861780937,9,-0.33178493021503686
9,107726.3815,183318.7508,74.08978042299742,94.16539522153515,119.03200361871663,120.01430287170955,60.112667931653895,10,-0.33178493021503686
10,107766.4694,183327.2822,28.705230862896183,93.66969723528437,119.49911124653205,111.95803543731333,73.98101930242085,11,-0.33178493021503686
11,107777.0025,183299.3846,46.093597869984485,62.24779644587133,114.85126919317905,102.12542361052977,91.43513648182723,12,-0.33178493021503686
12,107752.314,183298.7686,73.73854631396026,110.43748165369412,96.6009295630985,109.31922804393841,59.529985100735615,13,-0.33178493021503686
13,107732.7209,183327.4299,61.691739382999835,44.408736455839616,94.6727499533279,101.9301836081121,53.64312941871178,14,-0.33178493021503686
14,107776.5235,183291.4178,73.80337020376193,114.64067621568987,126.78241678086486,120.80377181450585,89.326834681741,15,-0.33178493021503686
