,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,27.222874041121994,64.24086848709915,109.94803657173334,84.60363878951851,124.49740873525495,102.08878264780374,99.2691356357557,70.40550669414864,1,-0.24988198105135284
1,107755.6395,183331.2104,39.364815855544,60.21679903612247,60.361030100217086,75.05545911479851,102.60919737483117,101.91161175598081,111.2796109589742,74.17072350819981,2,-0.24988198105135284
2,107797.4476,183278.6469,47.143086486976586,88.76787514321737,140.4002418963202,193.82155628625432,251.96195617120196,183.2265229759257,136.1365068019843,95.67005260061046,3,-0.24988198105135284
3,107764.0831,183318.0822,7.202953680094959,56.15085987192751,53.32933907385897,74.58872631625724,96.58975783838054,102.84325894540208,112.34246401767652,94.83584945834826,4,-0.24988198105135284
4,107723.0048,183309.1898,46.90897415759898,83.34989599988012,91.58212050825091,88.55894318846742,109.84632875688709,95.03810266996429,108.57044508248757,75.75406963485149,5,-0.24988198105135284
5,107742.871,183330.0981,37.90697473272221,34.66428365729213,35.87762206984584,60.788648783954706,92.42629008832753,88.4948180777923,110.40064560278371,73.7566561534149,6,-0.24988198105135284
6,107806.7161,183274.99,37.91404494019065,73.48270795310287,145.30294430214872,166.1656147653663,194.66712096233465,185.65174140075746,109.65540111498785,95.53465008608858,7,-0.24988198105135284
7,107758.6659,183312.5732,26.574199452225955,58.617138775777626,64.88027198458298,65.54533406291307,107.48567122031476,99.72314279252221,126.62723412268416,82.79807586803295,8,-0.24988198105135284
8,107775.383,183309.8767,42.32044244873447,36.92520126255994,54.837986026655585,112.99233517299727,122.29330387115027,113.83808614253542,109.09572020993927,73.1067478753052,9,-0.24988198105135284
9,107726.3815,183318.7508,38.74852723105228,73.17940286791747,125.77726129704516,165.51844081940044,121.92743052509778,110.38774407535983,110.99048785157753,69.75521608541385,10,-0.24988198105135284
10,107766.4694,183327.2822,29.104800764466827,27.051503083360952,43.910568456153,101.28946967185964,129.73564242277664,115.92479548136325,114.68405851901609,86.67625136584638,11,-0.24988198105135284
11,107777.0025,183299.3846,19.32719533190344,37.446889668882605,87.54083066009125,100.65762431553156,102.20326867463264,118.53104378342798,126.22950316080342,71.15551253710973,12,-0.24988198105135284
12,107752.314,183298.7686,29.329381199986678,72.28093554560256,62.22778984421628,80.53478940744006,134.97734554487567,126.1388726946563,99.55499522828346,67.14069396007726,13,-0.24988198105135284
13,107732.7209,183327.4299,37.00332253247869,49.57136344997119,56.53904232896958,84.35782366816952,109.16251331291556,101.16351628912231,124.71840764648648,66.99927150472669,14,-0.24988198105135284
14,107776.5235,183291.4178,52.2693553377271,61.38566411453998,84.0085589399245,111.29952769589738,102.06845179432283,126.20011502626953,124.89830594457413,89.90693633660209,15,-0.24988198105135284
