,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,37.09397935102872,84.55471798935078,73.06282231000793,76.93119511465446,92.56727738922004,2001,-237.55941659654096
1,1,41549.1776,204310.533875,73.71485865092397,85.4978502006408,62.65663874905803,86.3599038192655,85.900705627313,2002,-237.55941659654096
2,2,41589.569225,204168.115775,92.19996087233382,83.47735108410512,57.83906086169453,76.48672151278501,83.39070840727689,2003,-237.55941659654096
3,3,41668.75582,204238.61746666665,75.89239800013432,80.31406597699727,84.41105432413767,87.13221436284505,92.39894024800302,2004,-237.55941659654096
4,4,41521.489305,204334.882175,69.85717331441775,57.91210360645398,89.83325233655874,93.1633716931616,85.33993448070852,2005,-237.55941659654096
5,5,41617.044348,204259.03512,75.30209804225737,76.04172301884196,79.25188220530801,95.68253504398211,93.87610146894488,2006,-237.55941659654096
6,6,41576.955798,204271.22694,85.28681459175513,86.21680371172323,70.46280123375521,84.35953109770253,92.9172859571294,2007,-237.55941659654096
7,7,41532.757848,204357.01175,72.80802672768138,81.5064389751509,92.11003118309868,70.62761193249042,81.55844793761013,2008,-237.55941659654096
8,8,41642.451125,204298.9764,85.26853563061388,87.55039693033208,72.82282835365186,86.88099048007402,94.8185422291778,2009,-237.55941659654096
9,9,41701.9493775,204262.2071625,79.78238477411449,85.36958667610946,70.4442569715302,92.52568385979193,81.85997284442092,2010,-237.55941659654096
10,10,41513.514865000005,204286.3595,94.43320894094296,74.41301598100213,91.16494372164772,67.98697900894521,96.17325169348992,2011,-237.55941659654096
11,11,41619.62907333334,204273.00583333336,80.25926000464383,67.80397244311291,74.95937760192518,85.61004941388374,90.80245892181792,2012,-237.55941659654096
12,12,41684.651975,204247.00405,92.90166761827378,70.41138543055408,72.7944891257547,79.58396488246491,93.1525480575986,2013,-237.55941659654096
13,13,41591.159478,204181.23082,92.53623116201597,78.57688221549647,54.22784808090448,93.43362085386023,83.96738105776194,2014,-237.55941659654096
14,14,41562.70514875,204364.9238625,72.190482702518,77.24254271924411,93.3614857047372,63.15140860395191,81.33724286513237,2015,-237.55941659654096
