,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.9937888889,183326.6925333333,35.21028899218764,56.25363397518867,88.95762563383849,102.2871875755702,68.68402023808788,1,-0.1408361782574401
1,1,107755.86151818182,183331.1214,7.158361901126966,90.31060882311544,109.81822672375108,132.5355583576252,75.5532112151079,2,-0.1408361782574401
2,2,107797.93544545454,183278.9048727273,71.76343229085987,132.7379460678237,173.33183183663178,199.0296174853439,93.87145149959773,3,-0.1408361782574401
3,3,107764.40281538464,183318.4132153846,25.050413250930767,41.25604435893952,100.72108086509282,146.14908862805544,73.4583031897927,4,-0.1408361782574401
4,4,107723.42537142856,183309.4027142857,46.726751110591785,96.94599969251658,107.59595158041492,114.0681112581258,73.00061961522657,5,-0.1408361782574401
5,5,107742.897625,183330.1258375,7.2260411996674225,58.35638904766254,152.48886580291625,127.79339012661336,71.52203961447408,6,-0.1408361782574401
6,6,107806.755275,183274.783715,45.198827921559165,114.37489969955882,209.99580536744796,168.6849085638336,92.34826622343186,7,-0.1408361782574401
7,7,107758.59206,183312.54344,14.422759161643564,59.508846067229584,85.73056256976658,103.096979757519,81.07142276701951,8,-0.1408361782574401
8,8,107776.02779,183310.31861,34.867262871165245,69.60749536128624,90.937656167544,126.91947131369804,74.75040159168421,9,-0.1408361782574401
9,9,107726.3215,183318.8376333333,54.32671883130802,198.25470562414725,76.42505939133322,95.79412063647756,73.05099093964745,10,-0.1408361782574401
10,10,107766.74172,183327.35406,33.04894216714732,52.93558989199168,104.776003302193,125.2890706919161,83.40993386899311,11,-0.1408361782574401
11,11,107777.31210000002,183299.6196181818,48.68319212283768,65.03880295930202,90.71226145002446,106.54690668489523,92.42326725451932,12,-0.1408361782574401
12,12,107751.80372307693,183298.45846153845,47.62126038991518,69.17194786117476,142.76692488070236,112.68568878031084,67.85714710703186,13,-0.1408361782574401
13,13,107732.68432857144,183327.4764857143,28.95615387031833,61.3718354425552,112.3471217082203,113.86030293469965,81.15013610068988,14,-0.1408361782574401
14,14,107776.3765111111,183291.22352222225,64.62072622579291,67.6877154082174,125.7605040448959,151.2622616412423,80.35806680438066,15,-0.1408361782574401
