Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,-18.58855066308194,13.734618973039748,148.3400349929925,393.3425857377591,694.9041837616581,2001
1,41549.1776,204310.533875,117.06034211564936,82.83974270751015,109.1409624622276,222.71082583000185,405.5913497986057,2002
2,41589.569225,204168.115775,-13.54066823764505,42.232373360848456,212.2025838401392,496.30790626325694,828.5537379243741,2003
3,41668.75582,204238.61746666665,-12.139335517200584,44.10354308684117,211.02494976752027,485.4432486353127,801.1040667205345,2004
4,41521.489305,204334.882175,141.9591516377336,140.06028659401963,220.9982350527134,399.5441569636525,637.4773993347529,2005
5,41617.044348,204259.03512,-1.0378055820120622,52.50367642784786,191.07720688355425,409.89410161339725,657.4470956765771,2006
6,41576.955798,204271.22694,-46.48598077648562,-16.067563753544366,110.33536057209356,340.88837569196284,624.6488189901868,2007
7,41532.757848,204357.01175,116.4892332123086,95.4983832749013,146.7027605488203,291.9780397349836,503.7962633626327,2008
8,41642.451125,204298.9764,16.255445531507753,33.75817345901151,125.71635030679208,299.5213425519428,517.4247583101433,2009
9,41701.9493775,204262.2071625,36.82089250236342,101.12818677530716,269.3074231158959,532.4759128076391,825.7209035395773,2010
10,41513.514865000005,204286.3595,146.6297598224013,132.0129517792555,194.61846527759903,352.43458916870475,572.2587687940522,2011
11,41619.62907333334,204273.00583333336,-43.74647351419044,-20.186263665268065,93.42795118697012,290.5044972296704,515.6950863502299,2012
12,41684.651975,204247.00405,13.486916031610184,88.33791859294188,292.9014628234006,621.6729849779385,997.4071134299372,2013
13,41591.159478,204181.23082,-7.876000262997529,45.95368890576171,208.56448513770903,478.7841624424615,792.7881403180539,2014
14,41562.70514875,204364.9238625,206.7503863126704,171.9613446890616,201.79577772117304,320.2812023748339,505.9623177130332,2015
