,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,64.46139583294661,74.40529365432181,95.53554436435596,66.16342021724019,74.8522414923318,9.687095075490786,77.05911787315985,95.61979545146276,2001,-176.08199263710128
1,1,41549.1776,204310.533875,46.57940743047377,83.72762407897463,64.41573679952238,74.1593942257182,89.81869380783527,80.78230387731041,86.97084675466951,86.7140326501948,2002,-176.08199263710128
2,2,41589.569225,204168.115775,29.711869386199,84.43056661234034,98.53833909702384,83.45727468445435,59.92193363889726,61.05537855709594,72.39687956158522,96.39003686474612,2003,-176.08199263710128
3,3,41668.75582,204238.61746666665,57.19868219723266,79.80651829663391,61.85988199650961,69.18595128202493,70.67810466444823,56.40156287329414,71.43470274773404,96.50418082047604,2004,-176.08199263710128
4,4,41521.489305,204334.882175,65.93047369262051,86.12666177383757,84.89206089828727,27.504915643523574,81.62019041380647,81.19609685196362,86.42049629981926,91.86593708870495,2005,-176.08199263710128
5,5,41617.044348,204259.03512,42.01455466285984,75.59773112651759,61.37294350798236,62.9191228607979,86.57039443653973,84.2052415955175,90.86733062296486,91.59310175291108,2006,-176.08199263710128
6,6,41576.955798,204271.22694,42.62246479192078,69.9425339823051,65.14958283577246,74.63023243129939,74.7402280780656,90.05535933608867,74.87942911729955,83.10628773752418,2007,-176.08199263710128
7,7,41532.757848,204357.01175,63.02779638633345,88.18027332100506,35.96237760312112,79.87550361158044,83.13076271356087,65.66327386626953,67.03944475363683,99.73786363959664,2008,-176.08199263710128
8,8,41642.451125,204298.9764,92.49157689532896,58.71461104300229,70.17647453493858,87.34458953762916,70.3529245869304,98.51713258127796,24.82089101382671,98.61685007516586,2009,-176.08199263710128
9,9,41701.9493775,204262.2071625,73.79480493157301,82.75475184675362,49.69992839286469,76.90362933569895,85.37922871737563,74.43987129760878,80.59068014842218,88.22020642999837,2010,-176.08199263710128
10,10,41513.514865000005,204286.3595,80.18349887416548,36.63723867008572,35.01112483078774,71.12218504370446,69.98276212320766,79.54683888105346,93.16409568718588,95.7730518692984,2011,-176.08199263710128
11,11,41619.62907333334,204273.00583333336,69.83698837391697,71.22509239280247,78.97749212254217,37.756207200877945,54.83338423497239,43.19899580204555,76.18569981845192,93.17739033559984,2012,-176.08199263710128
12,12,41684.651975,204247.00405,66.50721715464451,85.39313455881434,72.23521818046838,72.34842911405441,93.41310514578888,96.9557901195494,88.78376617740871,82.7768734282765,2013,-176.08199263710128
13,13,41591.159478,204181.23082,73.92134771233438,64.80850962438025,65.99604275585462,70.78863303401774,96.5572558397892,68.04879488056626,93.499803521777,88.8215969374142,2014,-176.08199263710128
14,14,41562.70514875,204364.9238625,84.82685589695521,69.30920474440393,99.49290027529128,67.99708611708819,81.99754466362971,60.21521399472845,69.44345315622766,96.60370613258976,2015,-176.08199263710128
