,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,50.36102005785294,60.70913706463411,98.92793639616953,64.73446929248306,115.21642377393428,94.78759772567167,100.39592850837583,71.43684769186656,1,-0.27702761967421163
1,107755.6395,183331.2104,42.4118812747486,23.23297124152314,72.622648700897,56.125208205856474,115.73746084341695,97.78914119610779,116.36344967761683,78.76850358769329,2,-0.27702761967421163
2,107797.4476,183278.6469,39.803866399971795,75.74149030980108,166.67225315445324,199.0853537029403,204.7457764020736,169.944818371953,124.81038351493663,89.55546970050044,3,-0.27702761967421163
3,107764.0831,183318.0822,21.55845669759488,41.90402342545777,41.68534902460304,79.91789686305843,112.83052806662724,128.06403018343738,118.70301443739685,74.43807114709938,4,-0.27702761967421163
4,107723.0048,183309.1898,50.43148766056396,60.17805877600783,65.67733328318899,121.26198795051474,110.40449189985544,109.83814741147441,128.3370290935845,79.49067555635926,5,-0.27702761967421163
5,107742.871,183330.0981,25.92266828410571,40.195318649923884,43.83641008437901,87.4294941596287,116.76856031435035,122.63324936254769,97.2389253742561,78.5930619315507,6,-0.27702761967421163
6,107806.7161,183274.99,46.637560564894684,81.62116418052021,140.80050804609246,169.9272079827466,164.95233675332418,147.37062174763867,111.77017545140401,93.02082599503824,7,-0.27702761967421163
7,107758.6659,183312.5732,24.48023400780279,46.22745357589997,75.50231916941362,102.19521650340462,106.15553672338005,102.39173496785892,117.69875771826467,81.29961134347515,8,-0.27702761967421163
8,107775.383,183309.8767,28.70973999086607,65.81446581745305,92.11270903455433,92.2695448881552,102.12049099393883,93.21812178511239,102.31461935090593,90.05609834738964,9,-0.27702761967421163
9,107726.3815,183318.7508,42.64367397500734,69.8550403137211,92.66812649118039,101.19469410822178,129.57025718724165,120.69342422792933,122.83318292691514,81.9752136988336,10,-0.27702761967421163
10,107766.4694,183327.2822,34.239355604242,24.95066990790439,114.81566240936998,58.44370310168417,86.54125919199592,124.88227235659501,92.52584662745103,75.4836091302939,11,-0.27702761967421163
11,107777.0025,183299.3846,33.91351942086454,42.247745845601756,43.22146462634986,89.0036027679545,145.07882904258017,147.57442400720842,123.67982793527482,100.04714755571214,12,-0.27702761967421163
12,107752.314,183298.7686,24.763791668585483,40.533154080681705,78.89254878141239,91.13769875731738,116.74467700213876,113.00838408824798,107.75390377172081,78.6765653092555,13,-0.27702761967421163
13,107732.7209,183327.4299,18.433706798177987,46.96265841299473,95.1827697667733,116.0745463737449,105.81194864062047,96.1664756438238,113.52799832211907,79.86758680792195,14,-0.27702761967421163
14,107776.5235,183291.4178,48.46216388968305,74.44158301957555,95.30416496961152,107.72815062452433,114.83809510469142,114.25707819008055,125.92603720365008,92.0772231948032,15,-0.27702761967421163
