,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,85.11715421639538,89.39808427729585,84.12236123279013,44.04199529764677,37.13370588540099,59.780794305941725,34.7310446012501,38.95123310260947,1,-0.09291341937571307
1,107755.86151818182,183331.1214,55.25816231317651,10.916188892670782,39.94750109287749,36.13579835385949,14.013828563892554,30.209445440257454,61.422932129267686,13.752751271719996,2,-0.09291341937571307
2,107797.93544545454,183278.9048727273,81.65047745947209,74.4229333320968,87.27352093967264,87.35503683916285,92.62001043170983,91.77314791195111,41.59233523219197,84.92443424852064,3,-0.09291341937571307
3,107764.40281538464,183318.4132153846,31.30717157467714,23.628719601480086,31.251193639021068,25.495644100903913,25.69702989784316,18.12673690657185,33.724184741191586,30.765943987915655,4,-0.09291341937571307
4,107723.42537142856,183309.4027142857,94.81042756827787,86.29390950401438,88.89171017630565,47.56292677759923,75.32308494247977,72.39262937826646,63.76740670451609,22.72851090267079,5,-0.09291341937571307
5,107742.897625,183330.1258375,85.879313666508,34.018094057141255,50.49333280118292,22.676831669216277,39.30441030866548,33.0858122010325,48.59641220349348,21.367146288844435,6,-0.09291341937571307
6,107806.755275,183274.783715,57.211147394270284,88.18973528888772,82.31968098938177,89.31212219841723,88.27632739464245,22.1604350352533,86.49213131978684,85.57279703760568,7,-0.09291341937571307
7,107758.59206,183312.54344,32.31395892296278,14.850981235479917,23.457127920246176,62.372653400670195,29.26135642672425,13.091515850962653,13.511680839803567,16.971018420859046,8,-0.09291341937571307
8,107776.02779,183310.31861,78.8001132346022,61.99451698619456,67.29718442880323,75.88048171589914,62.90066913511988,75.99201856571598,72.74485791097183,89.0495118579344,9,-0.09291341937571307
9,107726.3215,183318.8376333333,90.23913646162333,86.1908158987174,91.5258180046142,69.13106073837156,74.67865570558841,81.871465662661,82.60475711858497,68.17492088423062,10,-0.09291341937571307
10,107766.74172,183327.35406,33.615810017738085,13.563866795760052,12.807867447260044,33.81795283590762,26.809481973644704,51.97904168810103,13.309892486802713,31.706822077763043,11,-0.09291341937571307
11,107777.31210000002,183299.6196181818,56.991356210261465,82.62184851014898,42.726414025968694,70.08893921651979,90.31483157339197,61.56614664504703,90.45955688598755,90.84711367163253,12,-0.09291341937571307
12,107751.80372307693,183298.45846153845,81.30537129940525,72.45794144688662,66.63693626934592,44.72544485974611,72.36221577177577,86.63806424663935,58.805182287196814,82.35156115747407,13,-0.09291341937571307
13,107732.68432857144,183327.4764857143,89.46242161096123,61.74263474399001,53.72402720936984,83.87868668487216,64.26674632816338,79.12348412099925,65.04107763521075,74.00255605108138,14,-0.09291341937571307
14,107776.3765111111,183291.22352222225,91.57021731838749,96.06192378180873,25.641550216010696,94.34762265855038,59.48039449703934,91.75005909758194,58.46296091611416,78.76615832675074,15,-0.09291341937571307
