,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41564.53508,204206.635,62.328966105705966,48.309506452511584,161.97022991942444,191.64091861699316,171.19951774263944,347.69839215853244,486.0232993237849,669.2503323903484,2001,-0.2382244046091526
1,1,41548.70351,204311.6093,54.77892046022637,49.414232591864895,205.12903294761685,255.70460341343903,330.96050013749283,248.90859993298136,255.7930891677381,327.91873989414694,2002,-0.2382244046091526
2,2,41589.68646,204167.8156,58.6416730060949,61.171055294309646,102.47519276085198,111.89195354942431,219.09317827316252,479.1154439732379,626.4834106223119,769.8557210078028,2003,-0.2382244046091526
3,3,41668.92012,204238.2888,43.83638136780856,75.50598152005671,157.29313413155498,150.2507124271803,292.53431831324207,452.6224711126417,592.7835352342598,648.5378085614456,2004,-0.2382244046091526
4,4,41521.64592,204334.5815,50.7888753682894,85.38015651839139,171.04606223221958,228.03369099999307,293.2657663417957,424.85392823135,534.3146019764658,631.8970576927909,2005,-0.2382244046091526
5,5,41617.05436,204259.0171,42.30542896400147,54.007301813686645,115.91318285208888,248.26070763337668,174.38412438006438,322.0644412017201,347.7607775382791,571.1582564139804,2006,-0.2382244046091526
6,6,41576.95294,204271.2311,57.12316980369235,74.29220564448,169.16396377508633,113.72110130112264,142.19180066412147,252.8189813538515,400.9680159693056,521.640893878945,2007,-0.2382244046091526
7,7,41533.54743,204357.0333,57.18126183466551,60.63051366873229,153.8438274627351,244.5251570016309,270.67938913474694,270.16587029070723,447.4955268828312,539.7518465449032,2008,-0.2382244046091526
8,8,41642.94946,204299.055,52.35527385791804,95.77550119014182,97.47949242680252,247.8423052553756,232.3036593279483,310.3144852529052,355.77616360207253,451.6905639353539,2009,-0.2382244046091526
9,9,41701.0223,204261.7069,49.39223545556424,48.281827888711256,127.27393925793388,176.51189190679523,328.393280271118,506.6945006898393,627.3029178781005,741.9562097722102,2010,-0.2382244046091526
10,10,41513.61527,204286.1329,51.89406475607565,42.17205139418151,162.6386224041128,252.97246748602183,304.9774296181717,395.537561684407,450.6913964592087,519.1359857637556,2011,-0.2382244046091526
11,11,41619.48192,204273.3088,46.661497147957455,38.67740414665516,105.95601274155707,103.0935645103383,258.79814129000926,193.4089337472166,284.36830977317,325.5952351167533,2012,-0.2382244046091526
12,12,41684.4859,204247.3604,37.610890803651685,41.12318846905462,109.71640520072948,331.020714511445,411.9130294739219,450.5925729664066,715.9675032068212,829.230071224421,2013,-0.2382244046091526
13,13,41591.14582,204181.2118,36.628272508151,64.72578946416974,138.04670943686182,128.93440806333015,151.14448615960282,320.59393714501823,588.5021808264437,738.5510980977856,2014,-0.2382244046091526
14,14,41563.2081,204364.9004,46.84703964325979,87.93539885547605,177.8502824126348,253.36554324369604,232.80056610617,356.8839397484793,425.75028224349904,516.1610201025146,2015,-0.2382244046091526
