,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,53.76584538920891,71.88643874235078,91.74655160390081,114.33676327318106,84.57185554774195,1,-0.051931296607447885
1,107755.6395,183331.2104,16.38066043682588,73.88403213860633,115.57744506047482,106.90557750448349,99.16484070834099,2,-0.051931296607447885
2,107797.4476,183278.6469,72.61454589149005,160.7806999919336,171.2610867787672,158.58663032361963,104.34607409002008,3,-0.051931296607447885
3,107764.0831,183318.0822,9.132493137863655,43.81661183758412,119.6604366076561,124.01088371199555,68.20171394423203,4,-0.051931296607447885
4,107723.0048,183309.1898,63.290212343572776,80.03925829171996,93.24236842732076,109.58884945085596,80.36033908785902,5,-0.051931296607447885
5,107742.871,183330.0981,12.664438636647802,52.34565436538183,106.58048612833453,123.78190952375745,74.20697201543621,6,-0.051931296607447885
6,107806.7161,183274.99,69.35029828651179,108.16050633876492,177.10173411902144,164.56251769816203,100.88730204444717,7,-0.051931296607447885
7,107758.6659,183312.5732,8.709097143148403,54.17051150562255,103.96121666279745,114.38552710711892,99.95058952253227,8,-0.051931296607447885
8,107775.383,183309.8767,55.48404624663581,72.21397839524303,100.47450456989316,109.00692569203652,84.53136393292115,9,-0.051931296607447885
9,107726.3815,183318.7508,73.93651410604792,111.0787039375216,93.83070605135644,113.25467938814138,72.47377708236344,10,-0.051931296607447885
10,107766.4694,183327.2822,8.010204547451403,73.53783886347887,102.15622929498704,148.1276719891122,68.31673905696552,11,-0.051931296607447885
11,107777.0025,183299.3846,44.168700426053825,96.2210111113194,110.09959410189144,118.15706002220952,92.34152679593403,12,-0.051931296607447885
12,107752.314,183298.7686,69.66585684190656,81.80306669226566,83.93332328923269,109.99137660107418,85.27210436196181,13,-0.051931296607447885
13,107732.7209,183327.4299,52.0824674860574,55.274602273235374,98.58803021922414,107.42127851132439,81.44791143468686,14,-0.051931296607447885
14,107776.5235,183291.4178,51.865460436137674,95.31748164131123,125.81786550494353,119.60159725466514,98.74386041467464,15,-0.051931296607447885
